,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
86,4.6861440725571514e-05,3.4554914493767714e-05,0.004833803129926906,0.0041785169098646335,0.004862674078352689
87,3.309350649175804e-05,2.8651971876411872e-05,0.004314339530330338,0.004011784755247798,0.004327669624101789
88,3.284377623215547e-05,3.652063300120216e-05,0.004884239266264516,0.004217149783185667,0.004913630308404389
89,3.128629492111636e-05,2.5196151662800087e-05,0.0038884863085924693,0.0034096271639155146,0.00390958411720687
90,3.3343199735546484e-05,3.7014995093840785e-05,0.005155752363319694,0.004556646423041359,0.005182148186317879
91,3.445804822545901e-05,4.588985230572469e-05,0.005583747893731212,0.005510277579603769,0.005586984727857317
92,3.289682359492547e-05,2.7071734180762225e-05,0.004123826124356056,0.003381987889161621,0.004156510597810852
93,3.2157657206952295e-05,2.7314592502512944e-05,0.004207920902180592,0.003461890850332782,0.0042407899899829715
94,3.865500852076327e-05,2.649761971451965e-05,0.004035423034011061,0.003245133544149204,0.004070242157844527
95,2.8884196175228483e-05,2.5111082357232346e-05,0.004022356823677981,0.0032754467684205134,0.004055264663708761
96,2.884820975348351e-05,3.4751459891691427e-05,0.005206725765100489,0.004818266855526233,0.005223840740390967
97,3.056613127242143e-05,2.4165913504463205e-05,0.0037857989694863115,0.0032700602522654537,0.0038085217509414107
98,3.0171696882813974e-05,2.4369511822354332e-05,0.003906603883235944,0.0034161845683446414,0.003928211089067729
99,2.6161760208548783e-05,2.5407214126460817e-05,0.003949428220860942,0.003403266184828755,0.003973491373544089
