,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
45,8.620713243621989e-05,0.00010239951792511579,0.008772483887122014,0.008220374656371167,0.008796808983661784
46,0.00010333887605739657,0.0002183775721788776,0.01454404940954551,0.01401268857284706,0.014567460029883112
47,9.701717442123281e-05,6.922198706897615e-05,0.0067073415785275,0.005232231770870169,0.006772332935913316
48,8.272320906299219e-05,6.698119764141761e-05,0.006607813100686778,0.00531632455108573,0.00666471420985318
49,7.433671813403858e-05,6.69417910752779e-05,0.006681328682980678,0.005703456878260249,0.006724412474776655
50,7.0171356639263e-05,7.15745641920376e-05,0.0067708764019695335,0.00514367645951675,0.006842568756057491
51,6.895569898299982e-05,6.267708570315194e-05,0.006463176975291169,0.005481903292573596,0.006506410503317703
52,6.805400239593195e-05,6.110201658977233e-05,0.006215251578331012,0.004702154053600305,0.006281916699352024
53,6.888233414461827e-05,5.886781627258678e-05,0.006165560847927769,0.005482573018588879,0.006195652321436006
54,7.677811661793493e-05,7.26650121401082e-05,0.0073814836269508995,0.0057561744324359475,0.007453092591293151
55,6.046398856350676e-05,6.006880104236847e-05,0.00631222608300031,0.005402073829959655,0.0063523261964330375
56,6.200212384922712e-05,6.778576146864366e-05,0.006922804313998782,0.005400052350718858,0.006989894572227399
57,7.56746820779041e-05,5.661484317957471e-05,0.006107742283250779,0.005499252307552657,0.006134551422068848
58,6.258685535741035e-05,5.3518624954607357e-05,0.005928172030407065,0.004217235169385577,0.006003553744391651
59,5.6366356781689494e-05,5.5820458229851745e-05,0.0061605169928025845,0.0055443197719738935,0.006187665772780785
60,7.567529999976877e-05,7.653275223738143e-05,0.007434938895133291,0.006468724248952753,0.007477508945897526
61,6.404239943264582e-05,4.8105230796393655e-05,0.005432466119504722,0.004309396344939708,0.0054819470834996265
62,5.281182274106753e-05,4.6595735209011744e-05,0.00533718648132789,0.0039762157238950584,0.005397149047572385
63,5.3160521112926166e-05,6.150807325711421e-05,0.006650590743714804,0.005529970145147462,0.006699963844619733
64,6.36345973677234e-05,6.0818620059293216e-05,0.006774993920242628,0.006110575601229905,0.006804267191071172
65,5.109136816492302e-05,5.6135491623184643e-05,0.006257380761023696,0.0049208259667279704,0.0063162675561580835
66,5.8575344787057785e-05,4.568346340322702e-05,0.00536276887951018,0.004311488748465128,0.0054090869011356275
67,8.388738947475843e-05,6.434430176814338e-05,0.007131016326482741,0.005990727491369638,0.0071812558284644855
68,5.58424006753449e-05,4.858684968416939e-05,0.005572105082928654,0.004215256284006628,0.005631886086018464
69,5.1744875980467347e-05,4.8379539924206634e-05,0.005864307944884008,0.005164591162202802,0.005895136437804357
70,4.679548462651978e-05,4.2288543206324335e-05,0.005095431573344862,0.0034162267469220737,0.005169415129354409
71,5.96295391801857e-05,4.535799694300014e-05,0.005411724589120709,0.003957339850013587,0.005475802780391726
72,5.276373456252206e-05,4.612771139390823e-05,0.0055634508981044365,0.004478678470292699,0.005611244423380751
73,4.342547528763932e-05,4.0236261855292385e-05,0.005044522625379731,0.003960150189643468,0.005092298607379475
74,6.36510649122288e-05,5.328178349457625e-05,0.006306973304160711,0.005211749068771415,0.006355227463718756
75,5.527804463842545e-05,6.0595438147383905e-05,0.0070098986516037454,0.005891144599867159,0.007059189442184887
76,5.789269684471888e-05,4.673440466969524e-05,0.005443362824870557,0.004094060599169955,0.005502811299033015
77,5.5900463450876725e-05,3.498706581134604e-05,0.004496266454387795,0.003158062163097189,0.004555225946091148
78,5.2846067603942384e-05,5.105175198985683e-05,0.0059503984839065945,0.005241998332169805,0.005981609678520634
79,5.429513083081401e-05,5.8380099685758875e-05,0.006639239248939168,0.005298389673581773,0.006698315373638625
80,5.1459854228628246e-05,3.578887396096988e-05,0.004674013578047155,0.0035502775889802297,0.004723523890395214
81,5.018493374761267e-05,6.60106860463821e-05,0.007477305004730017,0.006232694906897968,0.007532140835068811
82,5.0291303235279893e-05,3.738830899336893e-05,0.0049561653520059715,0.0038224041800581088,0.005006117301358526
83,5.4260628756296796e-05,3.822361184696922e-05,0.00494420441775193,0.003933823200073197,0.004988720383892333
84,5.060097552328636e-05,4.438118043748843e-05,0.005477429344217764,0.004273752811100965,0.005530461739120521
85,7.298941489186956e-05,8.121754533635922e-05,0.008202906996496737,0.006652850199546215,0.008271200514253592
86,9.608683154325855e-05,7.535017512612979e-05,0.008206655721134527,0.007104858569281207,0.00825519925266301
87,6.369307953815799e-05,6.746310096590835e-05,0.007651108549186072,0.0072564572942895285,0.007668496162375991
88,4.705627607385197e-05,3.7878089674193613e-05,0.004882080812164237,0.0036524507776884304,0.004936256639945788
89,4.1705385091271704e-05,3.6089770607335965e-05,0.004852557458417688,0.0036990883910563133,0.004903377830850564
90,4.155372968142025e-05,3.1343324506720006e-05,0.004384462309970075,0.00334842715952811,0.0044301086446352335
91,5.094343198959006e-05,3.9471863833391315e-05,0.005362410177993464,0.004116574453157635,0.005417300008586103
92,6.068521483288298e-05,4.508721938818882e-05,0.005359893402584724,0.0036400280276778795,0.005435668386724504
93,4.1371350827832863e-05,3.597812457084849e-05,0.0047873676121142515,0.0036663887909713436,0.004836756535687397
94,4.367668672448874e-05,4.1865303965868724e-05,0.005693162266587664,0.004685447070348063,0.005737560847976233
95,4.2328346445223304e-05,6.860383952782627e-05,0.00790168493737854,0.007797177085076717,0.007906289283885988
96,4.194658592800042e-05,3.3480093907680356e-05,0.004577028276127407,0.0034194610596063415,0.004628029158852777
97,4.411409949992872e-05,3.965007729146105e-05,0.005491356086216853,0.004601398137064913,0.00553056646267764
98,3.4906246809646336e-05,3.127308770536355e-05,0.0045176646650537285,0.003617634925753414,0.004557318778613886
99,4.8479254284477516e-05,9.275574711610732e-05,0.009164887329740178,0.00890440331403598,0.009176363770706233
