,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
79,0.6188340855176894,0.6189357663486881,0.10115586195351245,0.08620643731661636,0.10181451416115397
80,0.6188902555972393,0.6188126218961916,0.10084918885961203,0.08599110838240595,0.10150381389217797
81,0.6188108403344222,0.6187733204114977,0.10073651307795407,0.08593271597434628,0.10138874876983256
82,0.6187904966372698,0.6188626329276551,0.10097022891340238,0.08615983166701292,0.10162275269747667
83,0.6188322342262458,0.6188021146282969,0.10082780893127592,0.08597818265050668,0.1014820618412913
84,0.6187688055351811,0.6187534428352314,0.10068875278697868,0.0858815944137517,0.10134113559664515
85,0.6187751471663734,0.6188142166252988,0.10090162113576813,0.08607128090689956,0.10155502569579368
86,0.6188749292587096,0.6190477585984695,0.10144931565270392,0.08641138868677786,0.10211186722078015
87,0.6189092798256682,0.6187575905129397,0.10065606257705606,0.08589257055088666,0.10130652404226875
88,0.6187739299087146,0.6188316359256856,0.10098983548807935,0.08616017240751477,0.10164321107721742
89,0.6188097052594851,0.6187445935224496,0.10063392129915513,0.08579786290441768,0.10128757797795944
90,0.6187520534151175,0.6187305060958389,0.10060787154736905,0.08584004707555924,0.10125852008543618
91,0.6187495903353919,0.6188965338176625,0.10115519900426906,0.08631308355541312,0.10180912209791348
92,0.6187541217665014,0.6187838602716407,0.10083503848875966,0.08604189529506892,0.10148680478482237
93,0.6187978100126306,0.6188097972346623,0.10098785076057105,0.08610910226193112,0.10164338908743134
94,0.6187691384786711,0.6188370452412004,0.10096775721908724,0.08608678212390505,0.10162339243582887
95,0.6188116245068753,0.6187990055790763,0.10087176984186433,0.085975169742876,0.10152809357447279
96,0.6188845569054237,0.6190074886214415,0.10138281888368332,0.08640613584269372,0.10204267135999695
97,0.6188905589785992,0.6188899538048439,0.10108529067767458,0.08627069762735284,0.1017380013406018
98,0.6187668916089744,0.6187540949019156,0.10073053156893517,0.08584234712475661,0.1013864844908126
99,0.6187296912157233,0.6187845443762834,0.10083028037616058,0.08598583078003787,0.10148430715897626
