,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
44,0.6265743013057957,0.6265693073382085,0.10236387682289938,0.09001431210914607,0.10290797947636318
45,0.6265724466516598,0.6266289528526288,0.10248290914614896,0.09014572767611254,0.10302646788413378
46,0.6265761627592216,0.6264680647288356,0.10216814134517074,0.08975896060060287,0.10271487036755717
47,0.6264411495918822,0.6263979263950118,0.1020307791201653,0.0897031796649237,0.1025739153506441
48,0.6266040061470595,0.6267311922600752,0.10275530918591967,0.09035229309700471,0.10330176949316275
49,0.6265948768070005,0.6265032725606139,0.10229175197398227,0.08994533618599158,0.10283571787026087
50,0.6268850812169978,0.6265297819573319,0.10225203449468914,0.09011320308802369,0.10278685246833866
51,0.6266983784065436,0.6265341458820217,0.10233383404491705,0.0899724934922193,0.10287845719972902
52,0.6265522847985601,0.6263786488191282,0.10197518958542115,0.089817804875059,0.10251082698436384
53,0.6263852180048167,0.626345794613289,0.10195395640072731,0.08969751592570777,0.10249395852808027
54,0.6263660148885483,0.62631604029241,0.10189626829194047,0.08964311482554552,0.10243612454865782
55,0.6263553013878437,0.6263234457168532,0.10193858638876946,0.08966626712829522,0.10247929015480356
56,0.6263556450476058,0.6263386525874247,0.10197449692161795,0.08978587912796301,0.10251151020214266
57,0.6263118579531041,0.6262953066707618,0.10187469460231802,0.08990628381767261,0.10240200624765998
58,0.6264013584474563,0.626499360197461,0.10232041365081895,0.09024172722923778,0.10285258417867092
59,0.6263423156679157,0.6262595493898433,0.10179197729114266,0.0896357457902368,0.10232756466541834
60,0.6262910277371959,0.62625178715049,0.10178190154258464,0.08958125365257115,0.10231944628554106
61,0.626259904283215,0.6262248395321462,0.10169684072588071,0.08966170776097285,0.10222709264377593
62,0.6263196945412146,0.626260836746703,0.10180625714874386,0.08966689721738338,0.10234110027329935
63,0.6264906562564541,0.6263346183913433,0.10200736488308584,0.08976951647972514,0.10254654657818557
64,0.6263432925854568,0.6267463783632504,0.10291715450838938,0.0905759257379335,0.10346089189864062
65,0.6263048410120028,0.6264095782716306,0.10224476482047107,0.0899928840037761,0.1027845648444741
66,0.6263261871979389,0.6262244375610825,0.10172592218034547,0.08959938309998965,0.10226020052964394
67,0.6262993297440919,0.6263824745652399,0.10219597642789771,0.08991287150278789,0.10273715284158189
68,0.6263453880231423,0.6262698486142475,0.10185159424577377,0.08976827414506575,0.10238396940823305
69,0.626314600062385,0.6261911110632625,0.10163123345363975,0.08954111674670026,0.10216390747999599
70,0.6262259443798054,0.6262132144092553,0.1017464698007664,0.08961431229439716,0.10228099607933551
71,0.6262059199536578,0.6262300034080761,0.10181844812775723,0.08974019465280925,0.10235059851640807
72,0.6262269675620801,0.6261554606863969,0.10155829611267278,0.08953577901773103,0.10208799063198624
73,0.6262016277910387,0.6261639330081148,0.10161935260908543,0.08951264207343174,0.10215275672305392
74,0.6262312439828649,0.6261939096362119,0.10171469400757525,0.08964886199001636,0.10224629783401265
75,0.6267236758298336,0.626312231655381,0.10184179647362018,0.08988134293676679,0.10236875668528356
76,0.6262336862951942,0.6261767191097592,0.1016404304725002,0.08958701330242287,0.10217148739029293
77,0.6261603167096946,0.6261374196574618,0.1015536884482204,0.08960382870392111,0.10208018288080986
78,0.6261571425868352,0.6261688085054656,0.10169753106166618,0.08970040700502892,0.10222610843270297
