,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
30,0.02458629612011231,0.02461674533812104,0.15057123930500074,0.011687903063948008,0.1566902633897281
31,0.02458948692478937,0.024605388424583863,0.1509101589828711,0.015083761746612344,0.15689449861266933
32,0.02460139002062043,0.024578089623146743,0.15042814952353106,0.006865848630368802,0.15675332319160018
33,0.024585829891832587,0.024592618560170212,0.15055112440949706,0.0070415552704371585,0.1568739735888016
34,0.02458506205707548,0.024579360986432153,0.15050120603683492,0.008429347747626211,0.15676071141457898
35,0.02459565778387051,0.02459617138777323,0.15081374790641883,0.017157714885543462,0.15670246169460683
36,0.02459211857447843,0.024605623340743413,0.15055736516915857,0.011428652342780732,0.15668719496996006
37,0.024613323712101356,0.024592471859254457,0.15064837267623507,0.009573542316642262,0.15686395026221456
38,0.02462458462031155,0.024587487620610447,0.15043469742448598,0.00831738030924811,0.15669620123917616
39,0.02461384243741216,0.02460079708281542,0.15106130353944758,0.020482772700280708,0.15681442744009108
40,0.024588935020606634,0.024599365469689556,0.15058742212310608,0.01210407519935915,0.1566888241943778
41,0.024595248742145703,0.024591958063659797,0.15077349822564076,0.016003093481876802,0.1567113102960498
42,0.024596378937021813,0.02459545456616685,0.1509644451233,0.018291861631821494,0.15680982772046118
43,0.02458341707234714,0.024578899499640948,0.15044606204034375,0.007155965807543397,0.15675924002422137
44,0.024587435533522967,0.024578435669819983,0.15043020014687494,0.00713170012770947,0.15674375530657972
45,0.0245893341971253,0.024588811625273273,0.15065055881423087,0.010915911855188793,0.15680708809624677
46,0.024593159163766816,0.02462021714585654,0.1512438603073488,0.022737721297647447,0.15690567625729251
47,0.02459410119337542,0.024585248775415295,0.1507421499978513,0.014032566221863937,0.15676539589437874
48,0.0245907202545468,0.024580670661545286,0.15036959585867088,0.0063669004576293415,0.156714171374428
49,0.024585336402880797,0.024578223665466015,0.15045843920534765,0.007490004894657953,0.15675744611102457
50,0.024588337029525013,0.024586805285076434,0.15071403550680423,0.014238651305487899,0.15672696877434913
51,0.024591259488585347,0.02459674707099435,0.15090916692397643,0.019292132549047915,0.15670804647060188
52,0.024598575272797726,0.02459093012719404,0.15076792599507466,0.015898872620696912,0.15671008472404196
53,0.02458341505265317,0.024584192727211462,0.15048690393373085,0.006659314993385547,0.15682376373353688
54,0.02458973325354781,0.02461987024118866,0.15121476357757713,0.022009390045444714,0.15690738929958722
55,0.024597035600848253,0.02457794663943789,0.15038898276824503,0.006253160239224451,0.15673942241288827
56,0.024599346844392835,0.02459463260615197,0.15093966881569615,0.019591496666109275,0.1567267016712657
57,0.024591670476098795,0.024593239651285043,0.15052669933695123,0.010614768417190671,0.1566910388967818
58,0.02460445144247802,0.024592166621023207,0.1508205232325357,0.016881882690553775,0.15672168956915933
59,0.024599516084123235,0.024602422838301965,0.15037473586318068,0.00709997992402535,0.15668724106840665
60,0.024595484269178954,0.02458585551965887,0.15051407432120112,0.007074709443556767,0.15683382948178057
61,0.024591319670615473,0.024627810043859614,0.151038206286927,0.022815330835118178,0.15668754251898998
62,0.02459660047862704,0.024578739623946206,0.15044640844384113,0.007758306509711804,0.156733064273094
63,0.02458301813717555,0.024581295184638658,0.15048796360675992,0.008720045548997085,0.15673407518708476
64,0.024584986884966815,0.02458318753510954,0.15064534695526863,0.012519593061319213,0.15673099097005344
65,0.024589581634463616,0.024595979954504625,0.1509540792917215,0.020000511848512675,0.15672372489410089
66,0.024586454801774144,0.024594572359454683,0.150795035207412,0.013478505959236614,0.15684502710855605
67,0.024594173109030695,0.024591727440937735,0.1508189616407287,0.014868306784768763,0.15680877551186995
68,0.02458422384943677,0.024602671185599598,0.15103701672528888,0.01923097392586877,0.156844223415859
69,0.0245916348398748,0.024577608594170876,0.15040357960578601,0.006364344950056342,0.15674976600820206
70,0.024586428091927705,0.024577736870720013,0.1504301264170749,0.006921998146628084,0.15675291039340628
71,0.024585587273352427,0.0245796329972911,0.15039631761310268,0.00677600231105941,0.1567240448210155
72,0.02458360150193141,0.024590850784053583,0.15034702471968409,0.006348849990464613,0.15669140093125547
73,0.024585848296568104,0.024597998820499317,0.15053994397494783,0.006096957897523768,0.15690391814198762
74,0.024591774821179812,0.024586951847419707,0.15033460846800134,0.005968003702954483,0.15669521639528883
75,0.024590421928772997,0.02458590270705424,0.150610354317321,0.012228065800852497,0.15670730029472416
76,0.024593674811613685,0.024581844587588043,0.15046830143680207,0.008585781404045303,0.1567194664507864
77,0.02458933217627656,0.024578200188977557,0.15043783412353637,0.0069293405578321025,0.15676063469161325
78,0.024585395910524836,0.02457892672105081,0.150420604852217,0.007288639344475928,0.1567268165663319
79,0.024592637662387236,0.02457728969269263,0.15038187041536888,0.005992966024488008,0.15674346811972414
80,0.024583725382268464,0.02457822838039481,0.15039770174898573,0.006077693801855938,0.15675625673414975
81,0.024586351926716234,0.02458845566489352,0.1507605389730574,0.015447333194107574,0.1567222695781515
82,0.024582369510553228,0.024588567363554397,0.15051633011496593,0.006748621534182005,0.1568505518272362
83,0.024584443921018887,0.024580333698298425,0.15049160032152611,0.008136933469672567,0.15676356971226932
84,0.02459442891845663,0.024579702595321568,0.15053897537175573,0.00982771025276561,0.1567385335258276
85,0.02457838637034899,0.02460826270545556,0.15055806184694476,0.005530393200014791,0.1569477996228278
86,0.024588352536940826,0.02459271791895132,0.15074909737556527,0.015522655515925195,0.15670700190197365
87,0.02458946292403501,0.02458152070673851,0.15046931692368484,0.006731093407049082,0.15680224099701706
88,0.024579502134055582,0.024578616980368576,0.15040903352316462,0.005792759789323685,0.15678064275696937
89,0.024583046485641618,0.024593120475483843,0.1504571205495827,0.004628579642667544,0.15688213782693317
90,0.024587140717097344,0.024581828826122674,0.15037151206670454,0.006499856224852878,0.15671031538256192
91,0.02458569414160744,0.02458001306466412,0.15050654573353345,0.008077950950686561,0.1567817721596728
92,0.02458318335714912,0.024576887001051935,0.15033147106685035,0.004499599480769388,0.15675663677380827
93,0.024579805008471196,0.024580818376349723,0.1504596234088497,0.0067471445024808,0.15679141290610574
94,0.024586052917318173,0.024583496528655123,0.15061230039234422,0.011623416388129049,0.15673597449851345
95,0.02458037846067531,0.02458143751359252,0.15039705627835173,0.005033835334217167,0.15680157659738167
96,0.024587213808309197,0.024583642611768552,0.15068459023028077,0.012916575672113038,0.15675447525552394
97,0.024581360449969437,0.02461689450331748,0.15107922612586083,0.018474336237786944,0.1569216309204208
98,0.024588344055149987,0.0245768348215828,0.150351735084824,0.00534522611710202,0.1567405349467012
99,0.024582699060172155,0.024596526532884865,0.15091451992363347,0.016898761902371696,0.15681908209909212
