,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
62,0.003597104564930002,0.0034778551974644265,0.04078353742758433,0.01354929848263661,0.04508368000388145
63,0.003558039478957653,0.003442295656229059,0.040131585051616035,0.012276245591541132,0.04452979614337285
64,0.0035193881951272486,0.003442326933145523,0.04052135348320007,0.01365989043066899,0.044762636969486874
65,0.0035186253643284243,0.003432001732289791,0.040814877053101856,0.014627455733716488,0.0449497327208519
66,0.003502713500832518,0.0033871464431285856,0.03995890890558561,0.012915141135454177,0.04422897795836131
67,0.0034588233878215155,0.0033625247422605755,0.03962346638242404,0.012336717608074347,0.04393190070986748
68,0.003433605997512738,0.0033585249135891595,0.04004101902246475,0.013440732657909394,0.04424106528361638
69,0.0034240059399356444,0.003346461011096835,0.040251721938451133,0.01397885816792647,0.04440006837248802
70,0.003403116312498848,0.0033161302873243887,0.03957797388235728,0.01253899826357762,0.04384728545943896
71,0.0033733929973095655,0.0032920554280281068,0.038963584850231804,0.011169635814925034,0.04335210273663203
72,0.0033500846630583206,0.0032815736718475818,0.03885296235481898,0.010918674245476722,0.043263638764619826
73,0.003335037517050902,0.0032793537558366854,0.03913281336426735,0.011490948684513568,0.04349731802940369
74,0.003323929011821747,0.003278189587096373,0.03939756055672963,0.012086925779779751,0.04370976611971855
75,0.0033140702017893393,0.0032717897246281307,0.0392975740134716,0.011914078891277314,0.04362128376960754
76,0.003303659117470185,0.003259054059162736,0.03879233102003733,0.010786135060091814,0.043214362611373264
77,0.0032918035828818876,0.0032471947682400546,0.03826260517040889,0.009614922727147738,0.04278592343131701
78,0.0032807924474279088,0.003241836729769905,0.038065397491057716,0.009313481611510117,0.04260517358779907
79,0.0032734255616863567,0.003241626980404059,0.03815461248159409,0.00973715086778005,0.04264158084988594
80,0.00326936268247664,0.0032429234279940525,0.03830816845099131,0.010281671086947124,0.04273340404033661
81,0.003266750726227959,0.0032428735867142677,0.03836544454097748,0.010534416139125823,0.042759817590316135
82,0.0032642054837197067,0.003240553367262085,0.03828648279110591,0.010414778254926205,0.04268727774421374
83,0.003261138250430425,0.0032369557302445173,0.03813351318240166,0.010100074609120687,0.042559845248858134
84,0.003257726226001978,0.0032338107004761694,0.03800963945686817,0.009859233101209005,0.04245444014668465
85,0.0032546373705069223,0.003231994528323412,0.03796899591883023,0.009826042813559373,0.04241262078285217
86,0.003252349824955066,0.0032311624847352503,0.037990035861730574,0.009934977442026139,0.04241978252927462
87,0.0032507658004760744,0.003230451559647918,0.03801966818670432,0.010047621590395768,0.04243630816539128
88,0.003249464308222135,0.0032292746938765047,0.03802310104171435,0.010082206254204114,0.04243482202291489
89,0.0032481030250589055,0.0032276285346597433,0.03800015014906724,0.010046932225426039,0.042413816104332605
90,0.003246603456015388,0.003225875149170558,0.03797213869790236,0.010000656669338545,0.042388688772916794
91,0.003245093223328392,0.003224332754810651,0.03795781694352627,0.009988637827336787,0.042374004423618314
92,0.003243715579931935,0.003223060086990396,0.03796017666657766,0.010015759368737538,0.04237245544791222
93,0.0032425151982655126,0.003221925146256884,0.03797058785955111,0.010060280002653599,0.0423774778842926
94,0.00324143103013436,0.0032207745127379893,0.03798022841413816,0.0100999403744936,0.042382379869620006
95,0.003240382174650828,0.0032195585158964,0.037985154613852504,0.010128729231655597,0.04238353669643402
96,0.0032393268464754026,0.0032183144552012286,0.03798789915939172,0.010152675335605939,0.04238293493787448
97,0.00323827372243007,0.0032171036116778852,0.03799172987540563,0.010179477681716283,0.042383139580488206
98,0.0032372454646974803,0.0032159525901079176,0.03799861433605353,0.01021370142698288,0.04238570556044578
99,0.0032362547547866902,0.003214849221209685,0.038007957364122075,0.010254286353786786,0.04239011431733767
