,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
73,0.0001255632565360111,0.00010628447744892725,0.008561109434593855,0.007090289455475326,0.008625911950016532
74,0.00013071479218914096,0.00011389050038639827,0.008908162737046978,0.007524664594312023,0.008969117805329415
75,0.00013472318314191968,0.00018013212632434644,0.011121819930362428,0.009188151201816427,0.01120701478880825
76,0.00011560933033773913,9.941031684389833e-05,0.008186144825020286,0.00665587896477692,0.008253566366467355
77,0.00010766259719311218,0.0001023889447678451,0.008337293063294459,0.006762557266071042,0.008406673799403432
78,0.00011546900723863801,0.00012790521035498177,0.009947435056787246,0.008912533070136876,0.009993031282631492
79,0.00010383268233205486,0.00011041384405288753,0.008605370776103065,0.007058282655600853,0.00867353334112967
80,9.933833991360267e-05,9.213134123196321e-05,0.007883224439716587,0.006508383897328905,0.007943797906513124
81,0.00010208890669913766,9.593315890235122e-05,0.007990301439742992,0.006323871547177258,0.008063722137414884
82,0.00010759614111781432,0.00014990485925097492,0.010965677986922688,0.010550741265630102,0.010983959267635339
83,0.00010526632175121747,8.458731501972071e-05,0.007446928579424914,0.005826939333585927,0.007518303018497501
84,9.590426211867347e-05,8.840550704100946e-05,0.007713270045976257,0.006915926052775911,0.007748399756650192
85,0.00010957514800480495,8.894291480968378e-05,0.007838245653602199,0.006480115512876742,0.007898082967642037
86,0.00011017269998937799,8.455460622066011e-05,0.00750154359970572,0.006138512694668914,0.007561596900614998
87,9.778635389529087e-05,9.097857390851145e-05,0.007935470536233417,0.006349934749155128,0.008005327162877307
88,0.00010011994301536918,0.00012919362825949943,0.010316498587410308,0.009244266092564775,0.010363739639779313
89,9.082687047643758e-05,8.914865869154717e-05,0.007982806493432918,0.007355622374161071,0.008010439318359378
90,9.048058250122914e-05,8.485726374236842e-05,0.007729157672355486,0.0069392935040315075,0.007763957895190725
91,8.955827391788973e-05,0.00010284248889727468,0.008509884319358816,0.00696945991667342,0.008577753260837937
92,8.662285499222189e-05,0.00010521480560312695,0.008306778357084205,0.0070927870573599516,0.008360265008181388
93,9.945158738813548e-05,7.56942638360173e-05,0.007047991546925206,0.005968265187501058,0.007095562697429226
94,9.371065722211303e-05,7.925031216219974e-05,0.007484995976831794,0.006920256649051035,0.007509877503966775
95,7.547755145481676e-05,8.608628935361759e-05,0.007628653667894898,0.0065904261962373804,0.007674396576755955
96,7.408971557816893e-05,6.818323445693178e-05,0.006654639142609888,0.005903998149359126,0.006687711247330173
97,7.628276659301984e-05,6.990372877568295e-05,0.00679428331347232,0.006291678220366219,0.0068164273492543875
98,8.055892298271606e-05,6.888544245581408e-05,0.006705448505458851,0.005782173233717606,0.006746126708943543
99,8.367146986845727e-05,7.242112414292432e-05,0.00689555197389495,0.00562409621386824,0.006951570720455141
