,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
83,3.232000935934955e-05,3.539683768053058e-05,0.004953031689136463,0.0040912927142520514,0.004990998676632198
84,3.19953756466807e-05,2.8620681977047097e-05,0.004543777608202386,0.004383091530020673,0.004550857128926495
85,2.7855440300417806e-05,3.1493414335058706e-05,0.004376103981875544,0.0035480180416332403,0.004412588329670486
86,2.8198382699647695e-05,2.4791406756339846e-05,0.004179630178400423,0.0037101656842286257,0.004200314113296342
87,2.730073670201178e-05,1.9993991643406976e-05,0.003686318239826485,0.0032919834505637296,0.0037036920448456833
88,2.7148324047886565e-05,2.5750213753375307e-05,0.004226987962209737,0.004030795631929077,0.004235631763191416
89,2.534657083648059e-05,4.5515727527108755e-05,0.006176813358068005,0.005407342629221956,0.00621071513840364
90,3.0786675265147936e-05,2.4327156356378443e-05,0.004258834230912744,0.003960876689960526,0.004271961761879869
91,2.4827142290052558e-05,1.719656718224134e-05,0.0033302834960161455,0.0030749141837955814,0.0033415346586833125
92,2.6280581675575174e-05,2.069622832492163e-05,0.003794014937303826,0.0034861053908572886,0.0038075810047161003
93,2.782499167744979e-05,2.9332047489190836e-05,0.004420201706954654,0.0037678881210285965,0.004448941748985364
94,2.4211971353650294e-05,2.3018732482977337e-05,0.004185370871680572,0.0036808545110829207,0.004207599061955245
95,2.023284660404329e-05,2.24660275710697e-05,0.003810448737604854,0.0032446767067535556,0.003835375908351118
96,2.5986996721563647e-05,1.7958848553418323e-05,0.003440369736265809,0.0030920454761404854,0.0034557163831705697
97,2.3676522787676168e-05,2.3693815288420446e-05,0.0041375943007477675,0.0034718843760408844,0.004166924588524281
98,3.838262090095749e-05,1.931418830503631e-05,0.003498633544296211,0.0033279565449917236,0.0035061532731404123
99,2.5606244484940097e-05,2.021467323879127e-05,0.0038355538472579415,0.0033890550001423347,0.0038552259039295457
