,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
53,4.781092869143153e-05,3.516570055660882e-05,0.004659767809710238,0.004379675443869105,0.004672108330375296
54,4.654796241255525e-05,4.112753422344574e-05,0.005360969274737269,0.0051340628016950255,0.005370966481854382
55,5.016841134022167e-05,4.7389251541111606e-05,0.005857987190502645,0.005708148169475021,0.005864588813411657
56,3.982389479231347e-05,4.2082385727093524e-05,0.005488371129811124,0.005161702940939139,0.0055027636722473905
57,4.5027615381694896e-05,4.171700090950748e-05,0.005206728269220765,0.0044014350214068906,0.00524220836475279
58,4.255451179183022e-05,3.08381684858525e-05,0.004455553637084222,0.004042506037667966,0.004473751897289102
59,5.4481392639243264e-05,7.036580410525067e-05,0.006062478965387367,0.0052940946797536016,0.006096332869795599
60,4.511759903728895e-05,5.212360489078534e-05,0.006202886107690073,0.005449712214678507,0.006236069952931673
61,4.9862252767996026e-05,4.330864252071289e-05,0.005980918121276457,0.0052812809984315754,0.006011743209932764
62,3.6177773281976046e-05,2.8985096769196573e-05,0.004492932296619605,0.0036899074123940222,0.004528312421775084
63,3.565639933089175e-05,3.073147386256911e-05,0.004650372618050658,0.003901904319099486,0.00468334912363456
64,4.459861844322071e-05,2.872912555920585e-05,0.004396885167518648,0.0038080328897332283,0.004422829163815626
65,3.78681796259577e-05,3.939407449217635e-05,0.005427010475166525,0.005310296716707801,0.00543215268817531
66,3.3698027779171224e-05,2.9621134304565434e-05,0.004738825647898309,0.004302156189692155,0.004758064688506126
67,3.459751676604484e-05,6.317692371058582e-05,0.006742157078690489,0.005775565264477485,0.006784743852266708
68,3.807320762215637e-05,4.5119359282243645e-05,0.0061032117199515306,0.004607576380616028,0.006169107383185211
69,3.4644246981603364e-05,2.867215943468044e-05,0.004559304829778107,0.004395724553528247,0.004566511830692604
70,3.084760344405318e-05,2.7710424328192342e-05,0.004405419433879754,0.003880695781687255,0.0044285379813825835
71,2.835338106920031e-05,2.157987934963216e-05,0.003810469182820209,0.0034335893251161193,0.003827073977814418
72,3.683985286574581e-05,3.225375119077542e-05,0.004489979721427943,0.003510125487481613,0.00453315076798718
73,4.3597414754669604e-05,4.090117531629312e-05,0.005962723913161986,0.005516587897744873,0.005982380026347487
74,3.166704550847022e-05,3.217595792739979e-05,0.0047975989865221115,0.004740146089804815,0.004800130143445228
75,4.0208880825448026e-05,2.9177502937759553e-05,0.004396072497489757,0.003916936326495984,0.004417182535992015
76,3.1043366155533296e-05,2.0738557775289305e-05,0.0037291949102164277,0.003691618302340463,0.003730850391233108
77,2.8083450650344924e-05,1.9681011123398464e-05,0.0036346866285586607,0.0034127400108882712,0.0036444652983508843
78,2.6927322782875964e-05,2.3984632684449508e-05,0.004241064160407486,0.0037092029595411553,0.004264497246520486
79,2.809703532387841e-05,1.8268294847497358e-05,0.0034202624531549397,0.002970546939261881,0.003440076306864148
80,2.0886729601094197e-05,2.0407546372833278e-05,0.0038584741160114194,0.00380263819693549,0.0038609341685056815
81,2.570548352794304e-05,2.3651927670917203e-05,0.004275735471569699,0.004152326059388545,0.004281172710883686
82,2.4719685253656026e-05,2.5382287929384733e-05,0.004420944272153084,0.0037614791310506064,0.0044499993707086275
