,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
62,6.835815614637597e-05,5.784767707350063e-05,0.005948522565534173,0.00450887111687117,0.006011951692524768
63,6.715768573447206e-05,5.59503032756204e-05,0.00579421737410881,0.004329925114017555,0.005858732219404378
64,6.608980412608904e-05,5.399558625968305e-05,0.0056317667156384,0.004113385591237943,0.005698664551825994
65,6.510422050439256e-05,5.2118976166075895e-05,0.005478382819047532,0.003912227469775306,0.005547385542120574
66,6.41865978790857e-05,5.052837483863181e-05,0.0053499268072842625,0.0037433120391175143,0.005420712122182095
67,6.335058229063061e-05,4.9006331187976184e-05,0.005243806639872145,0.0036109451805596497,0.0053157483193485245
68,6.255231024964103e-05,4.791265277111018e-05,0.005184354823803262,0.003534821999419229,0.005257031049461595
69,6.190285106695915e-05,4.701229851477189e-05,0.005157746337365731,0.003500405869487689,0.005230766587116411
70,6.124463477309808e-05,4.635830116666457e-05,0.005162566578360962,0.0034991844038444963,0.005235853045485956
71,6.055345856716685e-05,4.5923524715831434e-05,0.0051896364701783625,0.003524880175538227,0.005262983454505683
72,5.994294832762411e-05,4.570311576474293e-05,0.005235214657349407,0.003569448086584965,0.00530860615548922
73,5.93394240493911e-05,4.541531048660768e-05,0.005272006520439085,0.0036142506246655366,0.0053450451558715644
74,5.8723384941373367e-05,4.5137983827913205e-05,0.005307585516885634,0.0036702374175655145,0.005379724945648996
75,5.796136018528239e-05,4.482867921371217e-05,0.005326508930944927,0.0037079646722087377,0.00539781987177461
76,5.718616944856385e-05,4.46686402632604e-05,0.005362738184261345,0.003772969523090257,0.005432781234201129
77,5.6438163924604736e-05,4.450463080063554e-05,0.00540221165617384,0.0038482336028925358,0.005470677841886628
78,5.572213725606138e-05,4.448176442580679e-05,0.0054602882260732675,0.003961378110887948,0.005526328131138484
79,5.4968635758804535e-05,4.459955316921133e-05,0.005530609897934293,0.004101549317512917,0.00559357240257966
80,5.417273248182361e-05,4.5108221252643e-05,0.005645719809793698,0.004277010858942329,0.005706023365393124
81,5.343161143016596e-05,4.5622931831674097e-05,0.005764959259357093,0.004481829542196682,0.005821492237149191
82,5.272223849404691e-05,4.66399392700507e-05,0.00592584669057647,0.004710635370404563,0.0059793874677975065
83,5.204529610686729e-05,4.788120758891659e-05,0.0061022527749729286,0.0049661104007285165,0.006152309616767817
84,5.1300658789686066e-05,4.923949477097013e-05,0.006284222387872123,0.005200316694144203,0.006331977725458566
85,5.056507857822783e-05,5.082990583415248e-05,0.0064745565168490265,0.005443364022945164,0.006519989406728109
86,4.975179026435044e-05,5.213204915383043e-05,0.006628248592006055,0.005666811093953609,0.006670608210925334
87,4.8747045733056264e-05,5.293779652404771e-05,0.006717235096184663,0.005784912647475053,0.006758311990606936
88,4.780141423899586e-05,5.2718333248972836e-05,0.006705501795240019,0.005773290871398296,0.0067465738130656
89,4.6927686161219816e-05,5.136459458693911e-05,0.006581187965342589,0.005628818661951439,0.006623148061311992
90,4.632169952954876e-05,4.912515095216687e-05,0.006356609827028767,0.005390994672843077,0.006399153461835711
91,4.584393657904011e-05,4.640986920951912e-05,0.006075435426312522,0.005091722104559847,0.0061187765085278685
92,4.5465560010239935e-05,4.394819518036708e-05,0.005790991478836913,0.004786836615055153,0.005835233127463884
93,4.4993131905301204e-05,4.168327959080158e-05,0.005511737555919027,0.004465283173692435,0.005557842981947906
94,4.459223936128076e-05,3.972704255379222e-05,0.005249689145201917,0.004139667492785987,0.005298595191011297
95,4.401966674285534e-05,3.809555147226218e-05,0.005019724280131728,0.003856834380582012,0.005070959570340152
96,4.3445333494927564e-05,3.67952483011311e-05,0.004819877740453007,0.0035906690978303652,0.004874034963435016
97,4.275956773483323e-05,3.583093051387183e-05,0.004672117281724772,0.003410734274203474,0.004727692183358878
98,4.196476695037461e-05,3.535502617132575e-05,0.0045926592194966585,0.003320098044674079,0.0046487265668915655
99,4.088130358781272e-05,3.5094203244087053e-05,0.004568646316660796,0.0032964658184971266,0.004624696913962261
100,3.955279198234918e-05,3.5080924986817836e-05,0.004603957278556978,0.0033489746763038933,0.004659250164398738
101,3.8290252122854896e-05,3.476932700363265e-05,0.0046001218133175864,0.0033531249649487826,0.004655062811222835
102,3.7780349077559794e-05,3.448660086829529e-05,0.004533466071632944,0.0032759272432507877,0.0045888715340500095
103,3.756170354704541e-05,3.4375305274269116e-05,0.0045209452124475346,0.0032729806207577707,0.004575928918392584
104,3.688421366097091e-05,3.5330196101017026e-05,0.004756420312341942,0.003566562230003015,0.00480884390375626
105,3.592395395787613e-05,3.6093605898565845e-05,0.004947278548727218,0.0038461342757949994,0.004995793517290973
106,3.5768275712559365e-05,3.4433309597427875e-05,0.004734799808026358,0.0035984753312049947,0.004784864790377341
107,3.564259975441705e-05,3.2818160724928785e-05,0.004531255312482217,0.0033853146436948144,0.004581743980494027
108,3.51841598381258e-05,3.2409683348067464e-05,0.0045486701505463075,0.003435450168245663,0.004597717116633632
109,3.523497802092397e-05,3.095903885442357e-05,0.004337647556363658,0.0032197917890674347,0.00438689878738733
110,3.494596633669074e-05,3.0553114932710745e-05,0.004285073816465642,0.003205236464522904,0.004332649984159689
