,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
40,0.00010713744984154594,9.63721532997908e-05,0.008612137269956202,0.007156703650884408,0.008676261621454046
41,0.0001389798614728143,9.661458520779804e-05,0.008477333986234459,0.007427245114629157,0.008523599458575452
42,0.0001506744734601173,9.293298907370133e-05,0.00841302212537887,0.007186254070435465,0.008467072027724442
43,0.00011754416790830552,9.704408476924378e-05,0.008610051445448188,0.007216979041915001,0.008671428598013176
44,9.576343888657511e-05,7.12254767301133e-05,0.007223178939149015,0.005989496900150939,0.007277533342982125
45,0.00018633939102704168,0.00014869621342108097,0.011238593155470829,0.01139840403062471,0.011231551820993127
46,0.00017173034907531562,0.0001251328192691761,0.010019942380774301,0.009261717826419009,0.010053348561814683
47,0.0001298855888840303,0.00013911339675978614,0.010776911884712567,0.01117999699966773,0.01075915236462552
48,0.00012371122089677397,9.511994092122716e-05,0.008681294521558233,0.007685899363526981,0.008725150245237779
49,0.00013144525986981664,7.747677072877384e-05,0.007653480366805437,0.00671366705159066,0.007694887199426984
50,0.0001073984523209693,0.00010122713891423977,0.008953618227520938,0.008332511290598381,0.008980983278730864
51,9.617807354482286e-05,9.892148496959848e-05,0.008940126366395981,0.008834763230283624,0.008944768285966591
52,0.00010116072007578637,0.00015470236969451488,0.011158900457259409,0.010448471048901115,0.011190200846940187
53,0.00014403972831255625,0.00016868517877049316,0.011878328945231378,0.012059554050607815,0.01187034435131427
54,8.499011634558876e-05,0.00011986597643203667,0.009933721235452678,0.010009770954266809,0.009930370501384038
55,8.43992497842275e-05,6.894958230014877e-05,0.007194231581277753,0.005991754453497611,0.007247211168227418
56,0.0001057711265131647,0.00011167668511244305,0.009547906178318227,0.008973648325902146,0.009573207133474442
57,8.676175171042713e-05,6.177713496700234e-05,0.006798866907595406,0.005995087062862632,0.006834280363619512
58,7.101860099252482e-05,6.179405950975933e-05,0.006894971272906419,0.0057641283977922265,0.006944794584555299
59,8.6625033997181e-05,0.0001397612258821226,0.010287113392451907,0.009807685213434867,0.010308236224947512
60,9.412798393505896e-05,8.174311248992999e-05,0.008023760981294249,0.00812201777337984,0.008019431778249982
61,7.350525397959501e-05,7.86671324786466e-05,0.007983205719895416,0.007598598203601596,0.008000150855840804
62,0.00010666816663847207,7.001119577479609e-05,0.007421943423744136,0.006682423186203799,0.007454525702445314
63,0.00012111098740335902,0.0001234558066008936,0.010076530999460726,0.010978020922213293,0.010036812323247766
64,8.93906240383579e-05,8.102810839565658e-05,0.00792902322158088,0.007644099039034265,0.007941576475260222
65,7.188144861208072e-05,4.962551302928059e-05,0.006062074064959005,0.004949261572082647,0.006111103011282497
66,7.267887094481753e-05,8.441787374574548e-05,0.008401060603057847,0.007837805569042572,0.008425876875832372
67,8.286678310325923e-05,7.214818581815616e-05,0.00753910084684037,0.0067872438632917195,0.007572226573049708
68,0.00012833576952229946,7.396908569285286e-05,0.0075365143680283355,0.007775853851074509,0.007525969219324164
69,8.084752362721856e-05,6.643316507782549e-05,0.007174261211967864,0.006106646767871134,0.0072212987590953015
70,0.00012136577763588913,0.0001126395684906691,0.009999852330739722,0.010277740098420538,0.009987608688985681
71,9.018189881617055e-05,0.00034254539853379926,0.01860447446091051,0.020080992483152267,0.01853942061714962
72,0.00010848116376766717,5.2467334775974565e-05,0.006345741269776282,0.00567297523457878,0.006375382383286454
73,0.0001207059226750322,0.00013360252706428542,0.010917098542602626,0.0112692650814032,0.010901582481597089
74,0.0001249873846677601,0.00015459693682851167,0.011433891050739275,0.012790550810954102,0.01137411796071573
75,0.00010053334391388784,7.171454226730365e-05,0.00744927401573011,0.006917197636045141,0.0074727166084929495
76,7.989665979942566e-05,9.070250918189154e-05,0.008659444555931223,0.008352891578970123,0.00867295075064757
77,9.011862833825559e-05,5.8291327934956115e-05,0.0067081412237532485,0.0063621966013545144,0.006723382909218125
78,8.701522174119793e-05,6.345641521025497e-05,0.00698556379205504,0.007156990201750012,0.006978010800040644
79,6.975322511879715e-05,6.094684505874365e-05,0.006821358654941378,0.006753877992409767,0.006824331705083739
80,0.00014233717851710876,0.00011308433797309476,0.009918254028176641,0.009635283866341781,0.00993072119831891
81,7.623338849161494e-05,0.00012296526155207782,0.010655772144763608,0.010799604358344402,0.010649434825485157
82,8.855340956785773e-05,6.0370213527290006e-05,0.00688146677801255,0.006119680724881003,0.006915029994877816
83,0.0001650561736910708,6.991066412781325e-05,0.007160998287599739,0.0063831554587193695,0.0071952688826452445
84,7.833199843820095e-05,6.667629636639584e-05,0.00709443962171452,0.006143251325131405,0.007136347674477733
85,0.0001230377436268951,9.339731117432315e-05,0.008541466725986713,0.007705549178881743,0.008578295963230299
86,7.257566250099553e-05,6.268865206021274e-05,0.006955497774600946,0.005695677696111146,0.007011003757354106
87,9.564795623380348e-05,9.577595849557689e-05,0.008887937823939844,0.009582068929904859,0.00885735507257703
88,8.832599543935319e-05,5.942440195891718e-05,0.006769733267021582,0.0060642302756284934,0.006800816652191236
89,8.616548584721738e-05,0.00010032854260910263,0.00860948820083973,0.00855817399042562,0.008611748777953497
90,7.566305732147241e-05,6.51407304364753e-05,0.007218570523229598,0.006355857194539319,0.007256580424025627
91,8.148096465614352e-05,4.203844961232813e-05,0.0055499346883504455,0.004865681148184404,0.005580081910002337
92,0.00010041662800659932,0.00010271049775300121,0.008936028261261924,0.00888904339188718,0.008938098254152248
93,6.718222737937048e-05,0.00013902701821939768,0.01143162506034913,0.011849592576670632,0.011413209860877672
94,5.815754535451414e-05,5.8205382282469944e-05,0.006868568919391197,0.006464975416921287,0.006886350626087824
95,5.719883550143664e-05,6.0886954687157866e-05,0.00649480826855953,0.005267005711845864,0.0065489035317419075
96,9.8105878485104e-05,4.578869843806278e-05,0.005898518888805216,0.005223939019605813,0.0059282398610609665
97,0.00012366708856458808,0.00013171500877202393,0.011047061532735825,0.01175727099595939,0.01101577039450056
98,7.60710108868985e-05,6.320855189687142e-05,0.0067610965073986295,0.0059413556532064765,0.0067972131362167565
99,8.41411015506567e-05,0.00011306595571500943,0.009861768499912864,0.010206168341945213,0.009846594441573552
